datetime,symbol,longShortRatio,longAccount,shortAccount,timestamp
2026-04-04 17:35:00,BTCUSDT,1.6399,0.6212,0.3788,1775324100000
2026-04-04 17:40:00,BTCUSDT,1.6371,0.6208,0.3792,1775324400000
2026-04-04 17:45:00,BTCUSDT,1.6364,0.6207,0.3793,1775324700000
2026-04-04 17:50:00,BTCUSDT,1.635,0.6205,0.3795,1775325000000
2026-04-04 17:55:00,BTCUSDT,1.6344,0.6204,0.3796,1775325300000
2026-04-04 18:00:00,BTCUSDT,1.6344,0.6204,0.3796,1775325600000
2026-04-04 18:05:00,BTCUSDT,1.6337,0.6203,0.3797,1775325900000
2026-04-04 18:10:00,BTCUSDT,1.633,0.6202,0.3798,1775326200000
2026-04-04 18:15:00,BTCUSDT,1.633,0.6202,0.3798,1775326500000
2026-04-04 18:20:00,BTCUSDT,1.6323,0.6201,0.3799,1775326800000
2026-04-04 18:25:00,BTCUSDT,1.6323,0.6201,0.3799,1775327100000
2026-04-04 18:30:00,BTCUSDT,1.6323,0.6201,0.3799,1775327400000
2026-04-04 18:35:00,BTCUSDT,1.6302,0.6198,0.3802,1775327700000
2026-04-04 18:40:00,BTCUSDT,1.6288,0.6196,0.3804,1775328000000
2026-04-04 18:45:00,BTCUSDT,1.6281,0.6195,0.3805,1775328300000
2026-04-04 18:50:00,BTCUSDT,1.6281,0.6195,0.3805,1775328600000
2026-04-04 18:55:00,BTCUSDT,1.6274,0.6194,0.3806,1775328900000
2026-04-04 19:00:00,BTCUSDT,1.6274,0.6194,0.3806,1775329200000
2026-04-04 19:05:00,BTCUSDT,1.624,0.6189,0.3811,1775329500000
2026-04-04 19:10:00,BTCUSDT,1.6247,0.619,0.381,1775329800000
2026-04-04 19:15:00,BTCUSDT,1.6254,0.6191,0.3809,1775330100000
2026-04-04 19:20:00,BTCUSDT,1.6226,0.6187,0.3813,1775330400000
2026-04-04 19:25:00,BTCUSDT,1.6219,0.6186,0.3814,1775330700000
2026-04-04 19:30:00,BTCUSDT,1.6247,0.619,0.381,1775331000000
2026-04-04 19:35:00,BTCUSDT,1.6247,0.619,0.381,1775331300000
2026-04-04 19:40:00,BTCUSDT,1.624,0.6189,0.3811,1775331600000
2026-04-04 19:45:00,BTCUSDT,1.6247,0.619,0.381,1775331900000
2026-04-04 19:50:00,BTCUSDT,1.6254,0.6191,0.3809,1775332200000
2026-04-04 19:55:00,BTCUSDT,1.6254,0.6191,0.3809,1775332500000
2026-04-04 20:00:00,BTCUSDT,1.6254,0.6191,0.3809,1775332800000
2026-04-04 20:05:00,BTCUSDT,1.6254,0.6191,0.3809,1775333100000
2026-04-04 20:10:00,BTCUSDT,1.6247,0.619,0.381,1775333400000
2026-04-04 20:15:00,BTCUSDT,1.6247,0.619,0.381,1775333700000
2026-04-04 20:20:00,BTCUSDT,1.6261,0.6192,0.3808,1775334000000
2026-04-04 20:25:00,BTCUSDT,1.6254,0.6191,0.3809,1775334300000
2026-04-04 20:30:00,BTCUSDT,1.6254,0.6191,0.3809,1775334600000
2026-04-04 20:35:00,BTCUSDT,1.6254,0.6191,0.3809,1775334900000
2026-04-04 20:40:00,BTCUSDT,1.6247,0.619,0.381,1775335200000
2026-04-04 20:45:00,BTCUSDT,1.6261,0.6192,0.3808,1775335500000
2026-04-04 20:50:00,BTCUSDT,1.6247,0.619,0.381,1775335800000
2026-04-04 20:55:00,BTCUSDT,1.624,0.6189,0.3811,1775336100000
2026-04-04 21:00:00,BTCUSDT,1.624,0.6189,0.3811,1775336400000
2026-04-04 21:05:00,BTCUSDT,1.6247,0.619,0.381,1775336700000
2026-04-04 21:10:00,BTCUSDT,1.624,0.6189,0.3811,1775337000000
2026-04-04 21:15:00,BTCUSDT,1.6254,0.6191,0.3809,1775337300000
2026-04-04 21:20:00,BTCUSDT,1.6247,0.619,0.381,1775337600000
2026-04-04 21:25:00,BTCUSDT,1.6247,0.619,0.381,1775337900000
2026-04-04 21:30:00,BTCUSDT,1.6254,0.6191,0.3809,1775338200000
2026-04-04 21:35:00,BTCUSDT,1.6254,0.6191,0.3809,1775338500000
2026-04-04 21:40:00,BTCUSDT,1.624,0.6189,0.3811,1775338800000
2026-04-04 21:45:00,BTCUSDT,1.6226,0.6187,0.3813,1775339100000
2026-04-04 21:50:00,BTCUSDT,1.6233,0.6188,0.3812,1775339400000
2026-04-04 21:55:00,BTCUSDT,1.6205,0.6184,0.3816,1775339700000
2026-04-04 22:00:00,BTCUSDT,1.6185,0.6181,0.3819,1775340000000
2026-04-04 22:05:00,BTCUSDT,1.6199,0.6183,0.3817,1775340300000
2026-04-04 22:10:00,BTCUSDT,1.6199,0.6183,0.3817,1775340600000
2026-04-04 22:15:00,BTCUSDT,1.6192,0.6182,0.3818,1775340900000
2026-04-04 22:20:00,BTCUSDT,1.6199,0.6183,0.3817,1775341200000
2026-04-04 22:25:00,BTCUSDT,1.6205,0.6184,0.3816,1775341500000
2026-04-04 22:30:00,BTCUSDT,1.6205,0.6184,0.3816,1775341800000
2026-04-04 22:35:00,BTCUSDT,1.6192,0.6182,0.3818,1775342100000
2026-04-04 22:40:00,BTCUSDT,1.6192,0.6182,0.3818,1775342400000
2026-04-04 22:45:00,BTCUSDT,1.6178,0.618,0.382,1775342700000
2026-04-04 22:50:00,BTCUSDT,1.6171,0.6179,0.3821,1775343000000
2026-04-04 22:55:00,BTCUSDT,1.6171,0.6179,0.3821,1775343300000
2026-04-04 23:00:00,BTCUSDT,1.6164,0.6178,0.3822,1775343600000
2026-04-04 23:05:00,BTCUSDT,1.6164,0.6178,0.3822,1775343900000
2026-04-04 23:10:00,BTCUSDT,1.6137,0.6174,0.3826,1775344200000
2026-04-04 23:15:00,BTCUSDT,1.6137,0.6174,0.3826,1775344500000
2026-04-04 23:20:00,BTCUSDT,1.613,0.6173,0.3827,1775344800000
2026-04-04 23:25:00,BTCUSDT,1.613,0.6173,0.3827,1775345100000
2026-04-04 23:30:00,BTCUSDT,1.6123,0.6172,0.3828,1775345400000
2026-04-04 23:35:00,BTCUSDT,1.6123,0.6172,0.3828,1775345700000
2026-04-04 23:40:00,BTCUSDT,1.6103,0.6169,0.3831,1775346000000
2026-04-04 23:45:00,BTCUSDT,1.6076,0.6165,0.3835,1775346300000
2026-04-04 23:50:00,BTCUSDT,1.6082,0.6166,0.3834,1775346600000
2026-04-04 23:55:00,BTCUSDT,1.6089,0.6167,0.3833,1775346900000
2026-04-05 00:00:00,BTCUSDT,1.6103,0.6169,0.3831,1775347200000
2026-04-05 00:05:00,BTCUSDT,1.6103,0.6169,0.3831,1775347500000
2026-04-05 00:10:00,BTCUSDT,1.6096,0.6168,0.3832,1775347800000
2026-04-05 00:15:00,BTCUSDT,1.6089,0.6167,0.3833,1775348100000
2026-04-05 00:20:00,BTCUSDT,1.6089,0.6167,0.3833,1775348400000
2026-04-05 00:25:00,BTCUSDT,1.6076,0.6165,0.3835,1775348700000
2026-04-05 00:30:00,BTCUSDT,1.6062,0.6163,0.3837,1775349000000
2026-04-05 00:35:00,BTCUSDT,1.6069,0.6164,0.3836,1775349300000
2026-04-05 00:40:00,BTCUSDT,1.6069,0.6164,0.3836,1775349600000
2026-04-05 00:45:00,BTCUSDT,1.6089,0.6167,0.3833,1775349900000
2026-04-05 00:50:00,BTCUSDT,1.6082,0.6166,0.3834,1775350200000
2026-04-05 00:55:00,BTCUSDT,1.6116,0.6171,0.3829,1775350500000
2026-04-05 01:00:00,BTCUSDT,1.6096,0.6168,0.3832,1775350800000
2026-04-05 01:05:00,BTCUSDT,1.6096,0.6168,0.3832,1775351100000
2026-04-05 01:10:00,BTCUSDT,1.6082,0.6166,0.3834,1775351400000
2026-04-05 01:15:00,BTCUSDT,1.6082,0.6166,0.3834,1775351700000
2026-04-05 01:20:00,BTCUSDT,1.6076,0.6165,0.3835,1775352000000
2026-04-05 01:25:00,BTCUSDT,1.6069,0.6164,0.3836,1775352300000
2026-04-05 01:30:00,BTCUSDT,1.6076,0.6165,0.3835,1775352600000
2026-04-05 01:35:00,BTCUSDT,1.6069,0.6164,0.3836,1775352900000
2026-04-05 01:40:00,BTCUSDT,1.6055,0.6162,0.3838,1775353200000
2026-04-05 01:45:00,BTCUSDT,1.6048,0.6161,0.3839,1775353500000
2026-04-05 01:50:00,BTCUSDT,1.6055,0.6162,0.3838,1775353800000
2026-04-05 01:55:00,BTCUSDT,1.6076,0.6165,0.3835,1775354100000
2026-04-05 02:00:00,BTCUSDT,1.6082,0.6166,0.3834,1775354400000
2026-04-05 02:05:00,BTCUSDT,1.6096,0.6168,0.3832,1775354700000
2026-04-05 02:10:00,BTCUSDT,1.6226,0.6187,0.3813,1775355000000
2026-04-05 02:15:00,BTCUSDT,1.6219,0.6186,0.3814,1775355300000
2026-04-05 02:20:00,BTCUSDT,1.6233,0.6188,0.3812,1775355600000
2026-04-05 02:25:00,BTCUSDT,1.6267,0.6193,0.3807,1775355900000
2026-04-05 02:30:00,BTCUSDT,1.6288,0.6196,0.3804,1775356200000
2026-04-05 02:35:00,BTCUSDT,1.6337,0.6203,0.3797,1775356500000
2026-04-05 02:40:00,BTCUSDT,1.633,0.6202,0.3798,1775356800000
2026-04-05 02:45:00,BTCUSDT,1.6337,0.6203,0.3797,1775357100000
2026-04-05 02:50:00,BTCUSDT,1.6337,0.6203,0.3797,1775357400000
2026-04-05 02:55:00,BTCUSDT,1.635,0.6205,0.3795,1775357700000
2026-04-05 03:00:00,BTCUSDT,1.6371,0.6208,0.3792,1775358000000
2026-04-05 03:05:00,BTCUSDT,1.6385,0.621,0.379,1775358300000
2026-04-05 03:10:00,BTCUSDT,1.6371,0.6208,0.3792,1775358600000
2026-04-05 03:15:00,BTCUSDT,1.6364,0.6207,0.3793,1775358900000
2026-04-05 03:20:00,BTCUSDT,1.6371,0.6208,0.3792,1775359200000
2026-04-05 03:25:00,BTCUSDT,1.6357,0.6206,0.3794,1775359500000
2026-04-05 03:30:00,BTCUSDT,1.6357,0.6206,0.3794,1775359800000
2026-04-05 03:35:00,BTCUSDT,1.6378,0.6209,0.3791,1775360100000
2026-04-05 03:40:00,BTCUSDT,1.6371,0.6208,0.3792,1775360400000
2026-04-05 03:45:00,BTCUSDT,1.6371,0.6208,0.3792,1775360700000
2026-04-05 03:50:00,BTCUSDT,1.6371,0.6208,0.3792,1775361000000
2026-04-05 03:55:00,BTCUSDT,1.6364,0.6207,0.3793,1775361300000
2026-04-05 04:00:00,BTCUSDT,1.6357,0.6206,0.3794,1775361600000
2026-04-05 04:05:00,BTCUSDT,1.635,0.6205,0.3795,1775361900000
2026-04-05 04:10:00,BTCUSDT,1.6344,0.6204,0.3796,1775362200000
2026-04-05 04:15:00,BTCUSDT,1.6316,0.62,0.38,1775362500000
2026-04-05 04:20:00,BTCUSDT,1.6302,0.6198,0.3802,1775362800000
2026-04-05 04:25:00,BTCUSDT,1.6316,0.62,0.38,1775363100000
2026-04-05 04:30:00,BTCUSDT,1.633,0.6202,0.3798,1775363400000
2026-04-05 04:35:00,BTCUSDT,1.6337,0.6203,0.3797,1775363700000
2026-04-05 04:40:00,BTCUSDT,1.635,0.6205,0.3795,1775364000000
2026-04-05 04:45:00,BTCUSDT,1.635,0.6205,0.3795,1775364300000
2026-04-05 04:50:00,BTCUSDT,1.635,0.6205,0.3795,1775364600000
2026-04-05 04:55:00,BTCUSDT,1.635,0.6205,0.3795,1775364900000
2026-04-05 05:00:00,BTCUSDT,1.6357,0.6206,0.3794,1775365200000
2026-04-05 05:05:00,BTCUSDT,1.6357,0.6206,0.3794,1775365500000
2026-04-05 05:10:00,BTCUSDT,1.6357,0.6206,0.3794,1775365800000
2026-04-05 05:15:00,BTCUSDT,1.6357,0.6206,0.3794,1775366100000
2026-04-05 05:20:00,BTCUSDT,1.6357,0.6206,0.3794,1775366400000
2026-04-05 05:25:00,BTCUSDT,1.635,0.6205,0.3795,1775366700000
2026-04-05 05:30:00,BTCUSDT,1.6364,0.6207,0.3793,1775367000000
2026-04-05 05:35:00,BTCUSDT,1.6357,0.6206,0.3794,1775367300000
2026-04-05 05:40:00,BTCUSDT,1.6344,0.6204,0.3796,1775367600000
2026-04-05 05:45:00,BTCUSDT,1.6344,0.6204,0.3796,1775367900000
2026-04-05 05:50:00,BTCUSDT,1.6357,0.6206,0.3794,1775368200000
2026-04-05 05:55:00,BTCUSDT,1.6364,0.6207,0.3793,1775368500000
2026-04-05 06:00:00,BTCUSDT,1.6378,0.6209,0.3791,1775368800000
2026-04-05 06:05:00,BTCUSDT,1.6364,0.6207,0.3793,1775369100000
2026-04-05 06:10:00,BTCUSDT,1.6504,0.6227,0.3773,1775369400000
2026-04-05 06:15:00,BTCUSDT,1.6582,0.6238,0.3762,1775369700000
2026-04-05 06:20:00,BTCUSDT,1.6667,0.625,0.375,1775370000000
2026-04-05 06:25:00,BTCUSDT,1.6767,0.6264,0.3736,1775370300000
2026-04-05 06:30:00,BTCUSDT,1.6824,0.6272,0.3728,1775370600000
2026-04-05 06:35:00,BTCUSDT,1.6867,0.6278,0.3722,1775370900000
2026-04-05 06:40:00,BTCUSDT,1.6903,0.6283,0.3717,1775371200000
2026-04-05 06:45:00,BTCUSDT,1.6903,0.6283,0.3717,1775371500000
2026-04-05 06:50:00,BTCUSDT,1.6925,0.6286,0.3714,1775371800000
2026-04-05 06:55:00,BTCUSDT,1.6925,0.6286,0.3714,1775372100000
2026-04-05 07:00:00,BTCUSDT,1.6947,0.6289,0.3711,1775372400000
2026-04-05 07:05:00,BTCUSDT,1.6976,0.6293,0.3707,1775372700000
2026-04-05 07:10:00,BTCUSDT,1.6983,0.6294,0.3706,1775373000000
2026-04-05 07:15:00,BTCUSDT,1.6969,0.6292,0.3708,1775373300000
2026-04-05 07:20:00,BTCUSDT,1.6991,0.6295,0.3705,1775373600000
2026-04-05 07:25:00,BTCUSDT,1.6983,0.6294,0.3706,1775373900000
2026-04-05 07:30:00,BTCUSDT,1.6947,0.6289,0.3711,1775374200000
2026-04-05 07:35:00,BTCUSDT,1.6947,0.6289,0.3711,1775374500000
2026-04-05 07:40:00,BTCUSDT,1.6932,0.6287,0.3713,1775374800000
2026-04-05 07:45:00,BTCUSDT,1.6947,0.6289,0.3711,1775375100000
2026-04-05 07:50:00,BTCUSDT,1.6918,0.6285,0.3715,1775375400000
2026-04-05 07:55:00,BTCUSDT,1.6918,0.6285,0.3715,1775375700000
2026-04-05 08:00:00,BTCUSDT,1.6932,0.6287,0.3713,1775376000000
2026-04-05 08:05:00,BTCUSDT,1.6932,0.6287,0.3713,1775376300000
2026-04-05 08:10:00,BTCUSDT,1.6947,0.6289,0.3711,1775376600000
2026-04-05 08:15:00,BTCUSDT,1.694,0.6288,0.3712,1775376900000
2026-04-05 08:20:00,BTCUSDT,1.6947,0.6289,0.3711,1775377200000
2026-04-05 08:25:00,BTCUSDT,1.6954,0.629,0.371,1775377500000
2026-04-05 08:30:00,BTCUSDT,1.6947,0.6289,0.3711,1775377800000
2026-04-05 08:35:00,BTCUSDT,1.694,0.6288,0.3712,1775378100000
2026-04-05 08:40:00,BTCUSDT,1.6947,0.6289,0.3711,1775378400000
2026-04-05 08:45:00,BTCUSDT,1.6969,0.6292,0.3708,1775378700000
2026-04-05 08:50:00,BTCUSDT,1.6969,0.6292,0.3708,1775379000000
2026-04-05 08:55:00,BTCUSDT,1.6969,0.6292,0.3708,1775379300000
2026-04-05 09:00:00,BTCUSDT,1.6991,0.6295,0.3705,1775379600000
2026-04-05 09:05:00,BTCUSDT,1.6998,0.6296,0.3704,1775379900000
2026-04-05 09:10:00,BTCUSDT,1.7012,0.6298,0.3702,1775380200000
2026-04-05 09:15:00,BTCUSDT,1.6998,0.6296,0.3704,1775380500000
2026-04-05 09:20:00,BTCUSDT,1.6983,0.6294,0.3706,1775380800000
2026-04-05 09:25:00,BTCUSDT,1.6998,0.6296,0.3704,1775381100000
2026-04-05 09:30:00,BTCUSDT,1.6983,0.6294,0.3706,1775381400000
2026-04-05 09:35:00,BTCUSDT,1.6947,0.6289,0.3711,1775381700000
2026-04-05 09:40:00,BTCUSDT,1.6925,0.6286,0.3714,1775382000000
2026-04-05 09:45:00,BTCUSDT,1.694,0.6288,0.3712,1775382300000
2026-04-05 09:50:00,BTCUSDT,1.6896,0.6282,0.3718,1775382600000
2026-04-05 09:55:00,BTCUSDT,1.6903,0.6283,0.3717,1775382900000
2026-04-05 10:00:00,BTCUSDT,1.6889,0.6281,0.3719,1775383200000
2026-04-05 10:05:00,BTCUSDT,1.6882,0.628,0.372,1775383500000
2026-04-05 10:10:00,BTCUSDT,1.6896,0.6282,0.3718,1775383800000
2026-04-05 10:15:00,BTCUSDT,1.6867,0.6278,0.3722,1775384100000
2026-04-05 10:20:00,BTCUSDT,1.6846,0.6275,0.3725,1775384400000
2026-04-05 10:25:00,BTCUSDT,1.6838,0.6274,0.3726,1775384700000
2026-04-05 10:30:00,BTCUSDT,1.6838,0.6274,0.3726,1775385000000
2026-04-05 10:35:00,BTCUSDT,1.6824,0.6272,0.3728,1775385300000
2026-04-05 10:40:00,BTCUSDT,1.686,0.6277,0.3723,1775385600000
2026-04-05 10:45:00,BTCUSDT,1.6846,0.6275,0.3725,1775385900000
2026-04-05 10:50:00,BTCUSDT,1.6817,0.6271,0.3729,1775386200000
2026-04-05 10:55:00,BTCUSDT,1.6795,0.6268,0.3732,1775386500000
2026-04-05 11:00:00,BTCUSDT,1.6788,0.6267,0.3733,1775386800000
2026-04-05 11:05:00,BTCUSDT,1.6795,0.6268,0.3732,1775387100000
2026-04-05 11:10:00,BTCUSDT,1.6795,0.6268,0.3732,1775387400000
2026-04-05 11:15:00,BTCUSDT,1.6802,0.6269,0.3731,1775387700000
2026-04-05 11:20:00,BTCUSDT,1.6795,0.6268,0.3732,1775388000000
2026-04-05 11:25:00,BTCUSDT,1.6781,0.6266,0.3734,1775388300000
2026-04-05 11:30:00,BTCUSDT,1.6738,0.626,0.374,1775388600000
2026-04-05 11:35:00,BTCUSDT,1.6738,0.626,0.374,1775388900000
2026-04-05 11:40:00,BTCUSDT,1.6724,0.6258,0.3742,1775389200000
2026-04-05 11:45:00,BTCUSDT,1.6717,0.6257,0.3743,1775389500000
2026-04-05 11:50:00,BTCUSDT,1.6709,0.6256,0.3744,1775389800000
2026-04-05 11:55:00,BTCUSDT,1.6709,0.6256,0.3744,1775390100000
2026-04-05 12:00:00,BTCUSDT,1.6702,0.6255,0.3745,1775390400000
2026-04-05 12:05:00,BTCUSDT,1.6681,0.6252,0.3748,1775390700000
2026-04-05 12:10:00,BTCUSDT,1.666,0.6249,0.3751,1775391000000
2026-04-05 12:15:00,BTCUSDT,1.6638,0.6246,0.3754,1775391300000
2026-04-05 12:20:00,BTCUSDT,1.661,0.6242,0.3758,1775391600000
2026-04-05 12:25:00,BTCUSDT,1.661,0.6242,0.3758,1775391900000
2026-04-05 12:30:00,BTCUSDT,1.6617,0.6243,0.3757,1775392200000
2026-04-05 12:35:00,BTCUSDT,1.6695,0.6254,0.3746,1775392500000
2026-04-05 12:40:00,BTCUSDT,1.6731,0.6259,0.3741,1775392800000
2026-04-05 12:45:00,BTCUSDT,1.6781,0.6266,0.3734,1775393100000
2026-04-05 12:50:00,BTCUSDT,1.6824,0.6272,0.3728,1775393400000
2026-04-05 12:55:00,BTCUSDT,1.6947,0.6289,0.3711,1775393700000
2026-04-05 13:00:00,BTCUSDT,1.6998,0.6296,0.3704,1775394000000
2026-04-05 13:05:00,BTCUSDT,1.71,0.631,0.369,1775394300000
2026-04-05 13:10:00,BTCUSDT,1.7122,0.6313,0.3687,1775394600000
2026-04-05 13:15:00,BTCUSDT,1.7122,0.6313,0.3687,1775394900000
2026-04-05 13:20:00,BTCUSDT,1.713,0.6314,0.3686,1775395200000
2026-04-05 13:25:00,BTCUSDT,1.7159,0.6318,0.3682,1775395500000
2026-04-05 13:30:00,BTCUSDT,1.7174,0.632,0.368,1775395800000
2026-04-05 13:35:00,BTCUSDT,1.7241,0.6329,0.3671,1775396100000
2026-04-05 13:40:00,BTCUSDT,1.727,0.6333,0.3667,1775396400000
2026-04-05 13:45:00,BTCUSDT,1.7285,0.6335,0.3665,1775396700000
2026-04-05 13:50:00,BTCUSDT,1.7307,0.6338,0.3662,1775397000000
2026-04-05 13:55:00,BTCUSDT,1.733,0.6341,0.3659,1775397300000
2026-04-05 14:00:00,BTCUSDT,1.7352,0.6344,0.3656,1775397600000
2026-04-05 14:05:00,BTCUSDT,1.7397,0.635,0.365,1775397900000
2026-04-05 14:10:00,BTCUSDT,1.7352,0.6344,0.3656,1775398200000
2026-04-05 14:15:00,BTCUSDT,1.7337,0.6342,0.3658,1775398500000
2026-04-05 14:20:00,BTCUSDT,1.7375,0.6347,0.3653,1775398800000
2026-04-05 14:25:00,BTCUSDT,1.7352,0.6344,0.3656,1775399100000
2026-04-05 14:30:00,BTCUSDT,1.7367,0.6346,0.3654,1775399400000
2026-04-05 14:35:00,BTCUSDT,1.7367,0.6346,0.3654,1775399700000
2026-04-05 14:40:00,BTCUSDT,1.7375,0.6347,0.3653,1775400000000
2026-04-05 14:45:00,BTCUSDT,1.7397,0.635,0.365,1775400300000
2026-04-05 14:50:00,BTCUSDT,1.7375,0.6347,0.3653,1775400600000
2026-04-05 14:55:00,BTCUSDT,1.7375,0.6347,0.3653,1775400900000
2026-04-05 15:00:00,BTCUSDT,1.736,0.6345,0.3655,1775401200000
2026-04-05 15:05:00,BTCUSDT,1.7352,0.6344,0.3656,1775401500000
2026-04-05 15:10:00,BTCUSDT,1.7293,0.6336,0.3664,1775401800000
2026-04-05 15:15:00,BTCUSDT,1.7322,0.634,0.366,1775402100000
2026-04-05 15:20:00,BTCUSDT,1.7322,0.634,0.366,1775402400000
2026-04-05 15:25:00,BTCUSDT,1.7322,0.634,0.366,1775402700000
2026-04-05 15:30:00,BTCUSDT,1.6969,0.6292,0.3708,1775403000000
2026-04-05 15:35:00,BTCUSDT,1.7078,0.6307,0.3693,1775403300000
2026-04-05 15:40:00,BTCUSDT,1.6896,0.6282,0.3718,1775403600000
2026-04-05 15:45:00,BTCUSDT,1.6831,0.6273,0.3727,1775403900000
2026-04-05 15:50:00,BTCUSDT,1.6759,0.6263,0.3737,1775404200000
2026-04-05 15:55:00,BTCUSDT,1.6731,0.6259,0.3741,1775404500000
2026-04-05 16:00:00,BTCUSDT,1.6695,0.6254,0.3746,1775404800000
2026-04-05 16:05:00,BTCUSDT,1.6688,0.6253,0.3747,1775405100000
2026-04-05 16:10:00,BTCUSDT,1.6681,0.6252,0.3748,1775405400000
2026-04-05 16:15:00,BTCUSDT,1.6709,0.6256,0.3744,1775405700000
2026-04-05 16:20:00,BTCUSDT,1.6724,0.6258,0.3742,1775406000000
2026-04-05 16:25:00,BTCUSDT,1.6738,0.626,0.374,1775406300000
2026-04-05 16:30:00,BTCUSDT,1.6738,0.626,0.374,1775406600000
2026-04-05 16:35:00,BTCUSDT,1.6738,0.626,0.374,1775406900000
2026-04-05 16:40:00,BTCUSDT,1.6738,0.626,0.374,1775407200000
2026-04-05 16:45:00,BTCUSDT,1.6731,0.6259,0.3741,1775407500000
2026-04-05 16:50:00,BTCUSDT,1.6717,0.6257,0.3743,1775407800000
2026-04-05 16:55:00,BTCUSDT,1.6709,0.6256,0.3744,1775408100000
2026-04-05 17:00:00,BTCUSDT,1.6709,0.6256,0.3744,1775408400000
2026-04-05 17:05:00,BTCUSDT,1.666,0.6249,0.3751,1775408700000
2026-04-05 17:10:00,BTCUSDT,1.6688,0.6253,0.3747,1775409000000
2026-04-05 17:15:00,BTCUSDT,1.6681,0.6252,0.3748,1775409300000
2026-04-05 17:20:00,BTCUSDT,1.6674,0.6251,0.3749,1775409600000
2026-04-05 17:25:00,BTCUSDT,1.6652,0.6248,0.3752,1775409900000
2026-04-05 17:30:00,BTCUSDT,1.6674,0.6251,0.3749,1775410200000
2026-04-05 17:35:00,BTCUSDT,1.6674,0.6251,0.3749,1775410500000
2026-04-05 17:40:00,BTCUSDT,1.6681,0.6252,0.3748,1775410800000
2026-04-05 17:45:00,BTCUSDT,1.6681,0.6252,0.3748,1775411100000
2026-04-05 17:50:00,BTCUSDT,1.6681,0.6252,0.3748,1775411400000
2026-04-05 17:55:00,BTCUSDT,1.6681,0.6252,0.3748,1775411700000
2026-04-05 18:00:00,BTCUSDT,1.6667,0.625,0.375,1775412000000
2026-04-05 18:05:00,BTCUSDT,1.6688,0.6253,0.3747,1775412300000
2026-04-05 18:10:00,BTCUSDT,1.6667,0.625,0.375,1775412600000
2026-04-05 18:15:00,BTCUSDT,1.666,0.6249,0.3751,1775412900000
2026-04-05 18:20:00,BTCUSDT,1.666,0.6249,0.3751,1775413200000
2026-04-05 18:25:00,BTCUSDT,1.6645,0.6247,0.3753,1775413500000
2026-04-05 18:30:00,BTCUSDT,1.6631,0.6245,0.3755,1775413800000
2026-04-05 18:35:00,BTCUSDT,1.6645,0.6247,0.3753,1775414100000
2026-04-05 18:40:00,BTCUSDT,1.6645,0.6247,0.3753,1775414400000
2026-04-05 18:45:00,BTCUSDT,1.6631,0.6245,0.3755,1775414700000
2026-04-05 18:50:00,BTCUSDT,1.6645,0.6247,0.3753,1775415000000
2026-04-05 18:55:00,BTCUSDT,1.6624,0.6244,0.3756,1775415300000
2026-04-05 19:00:00,BTCUSDT,1.661,0.6242,0.3758,1775415600000
2026-04-05 19:05:00,BTCUSDT,1.6603,0.6241,0.3759,1775415900000
2026-04-05 19:10:00,BTCUSDT,1.6582,0.6238,0.3762,1775416200000
2026-04-05 19:15:00,BTCUSDT,1.656,0.6235,0.3765,1775416500000
2026-04-05 19:20:00,BTCUSDT,1.6553,0.6234,0.3766,1775416800000
2026-04-05 19:25:00,BTCUSDT,1.6546,0.6233,0.3767,1775417100000
2026-04-05 19:30:00,BTCUSDT,1.6532,0.6231,0.3769,1775417400000
2026-04-05 19:35:00,BTCUSDT,1.6525,0.623,0.377,1775417700000
2026-04-05 19:40:00,BTCUSDT,1.6518,0.6229,0.3771,1775418000000
2026-04-05 19:45:00,BTCUSDT,1.6525,0.623,0.377,1775418300000
2026-04-05 19:50:00,BTCUSDT,1.6511,0.6228,0.3772,1775418600000
2026-04-05 19:55:00,BTCUSDT,1.6511,0.6228,0.3772,1775418900000
2026-04-05 20:00:00,BTCUSDT,1.6518,0.6229,0.3771,1775419200000
2026-04-05 20:05:00,BTCUSDT,1.6518,0.6229,0.3771,1775419500000
2026-04-05 20:10:00,BTCUSDT,1.6511,0.6228,0.3772,1775419800000
2026-04-05 20:15:00,BTCUSDT,1.6497,0.6226,0.3774,1775420100000
2026-04-05 20:20:00,BTCUSDT,1.6497,0.6226,0.3774,1775420400000
2026-04-05 20:25:00,BTCUSDT,1.6497,0.6226,0.3774,1775420700000
2026-04-05 20:30:00,BTCUSDT,1.6483,0.6224,0.3776,1775421000000
2026-04-05 20:35:00,BTCUSDT,1.6483,0.6224,0.3776,1775421300000
2026-04-05 20:40:00,BTCUSDT,1.6462,0.6221,0.3779,1775421600000
2026-04-05 20:45:00,BTCUSDT,1.6427,0.6216,0.3784,1775421900000
2026-04-05 20:50:00,BTCUSDT,1.642,0.6215,0.3785,1775422200000
2026-04-05 20:55:00,BTCUSDT,1.6406,0.6213,0.3787,1775422500000
2026-04-05 21:00:00,BTCUSDT,1.6392,0.6211,0.3789,1775422800000
2026-04-05 21:05:00,BTCUSDT,1.6378,0.6209,0.3791,1775423100000
2026-04-05 21:10:00,BTCUSDT,1.6364,0.6207,0.3793,1775423400000
2026-04-05 21:15:00,BTCUSDT,1.635,0.6205,0.3795,1775423700000
2026-04-05 21:20:00,BTCUSDT,1.633,0.6202,0.3798,1775424000000
2026-04-05 21:25:00,BTCUSDT,1.6316,0.62,0.38,1775424300000
